328.19376	22.56467	328.19762	19.296	328.19875	20.00167	328.1996	17.64433	328.20155	23.22733	328.20095	19.361	328.2018	19.31733	328.19936	19.97167	328.19641	21.53933	328.19351	21.08467	328.18844	24.27867	328.1804	23.54	328.17483	20.30233	328.16824	18.857	328.16303	21.91833	328.15485	20.71867	328.14557	17.699	328.13653	18.698	328.1246	20.09833	331.18077	5.007	331.18466	2.78133	331.18581	3.774	331.18666	6.353	331.18863	-0.206	331.18802	0.69667	331.18888	0.99	331.18641	-2.126	331.18345	1.74067	331.18051	0.498	331.1754	-1.36167	331.16729	2.04833	331.16167	-3.50967	331.15502	-0.05633	331.14977	1.28567	331.14151	-0.19	331.13215	-1.47067	331.12303	-1.779	331.11099	-6.30433
328.19865	20.978	328.20251	18.332	328.20364	17.55567	328.20449	20.94933	328.20644	17.98933	328.20584	19.86767	328.20669	21.481	328.20424	21.12267	328.2013	20.52267	328.1984	19.30567	328.19333	20.32967	328.18529	21.174	328.17972	21.47667	328.17313	15.59	328.16792	23.177	328.15974	19.94633	328.15046	21.89767	328.14142	19.46333	328.12948	24.446	331.18565	8.427	331.18955	0.84133	331.1907	4.024	331.19155	6.797	331.19352	2.97367	331.19291	-0.71033	331.19377	3.172	331.1913	0.04367	331.18834	1.966	331.1854	1.70267	331.18029	0.20733	331.17218	2.56933	331.16656	-0.86833	331.15991	1.03	331.15466	-2.791	331.1464	-2.396	331.13703	-2.50733	331.12792	-3.72833	331.11588	-2.74033
328.20353	18.895	328.2074	19.10933	328.20853	22.22133	328.20938	16.65433	328.21133	20.081	328.21073	20.598	328.21158	21.45333	328.20913	21.01367	328.20619	19.219	328.20329	18.756	328.19822	18.83233	328.19017	21.37933	328.18461	20.48067	328.17802	19.546	328.17281	18.844	328.16463	21.22	328.15534	17.85567	328.14631	18.42467	328.13437	21.03033	331.19054	8.06967	331.19444	2.734	331.19558	5.78533	331.19644	6.19133	331.19841	5.01733	331.1978	5.19367	331.19866	3.18633	331.19619	1.34767	331.19322	-1.093	331.19029	6.43767	331.18518	1.61433	331.17706	4.09733	331.17145	0.19367	331.1648	1.31433	331.15955	-0.695	331.15129	-6.12733	331.14192	0.58267	331.13281	-1.18733	331.12076	0.00333
328.20842	17.21733	328.21229	19.73833	328.21342	22.83733	328.21427	16.047	328.21622	17.045	328.21562	18.98033	328.21647	20.55733	328.21402	23.424	328.21108	20.12333	328.20817	19.74433	328.20311	20.28833	328.19506	21.39267	328.1895	20.85933	328.18291	22.87867	328.1777	16.99167	328.16951	22.704	328.16023	16.594	328.1512	19.499	328.13926	20.306	331.19543	7.16567	331.19933	-0.67	331.20047	2.585	331.20133	7.97067	331.2033	3.27967	331.20269	3.89867	331.20355	-1.39033	331.20108	-0.31833	331.19811	2.77233	331.19518	3.60167	331.19007	-0.55733	331.18195	5.206	331.17634	3.533	331.16969	-2.17167	331.16443	-2.71833	331.15618	-4.58033	331.14681	-0.059	331.1377	-0.96533	331.12565	-4.89067
328.21331	20.435	328.21717	17.486	328.21831	19.83633	328.21916	18.855	328.22111	17.65467	328.22051	23.07433	328.22136	19.03233	328.21891	23.42433	328.21597	17.23633	328.21306	23.55667	328.208	19.247	328.19995	16.82733	328.19439	21.77367	328.1878	23.71667	328.18259	20.524	328.1744	21.34067	328.16512	16.01167	328.15609	19.74533	328.14415	17.18	331.20032	5.205	331.20422	6.617	331.20536	4.56067	331.20622	8.18733	331.20819	5.99067	331.20758	2.85533	331.20844	2.718	331.20597	1.81867	331.203	4.563	331.20007	3.22733	331.19496	3.18967	331.18684	3.96833	331.18123	1.12233	331.17458	-0.333	331.16932	0.565	331.16106	-0.659	331.1517	-0.297	331.14258	-5.013	331.13054	-2.48067
328.2182	20.86067	328.22206	19.39233	328.2232	21.48267	328.22405	18.99367	328.226	20.563	328.22539	27.414	328.22625	19.20733	328.2238	23.37633	328.22086	18.28333	328.21795	21.08233	328.21288	21.06	328.20484	21.596	328.19928	20.535	328.19269	21.33433	328.18748	20.821	328.17929	21.082	328.17001	17.34967	328.16097	20.16967	328.14903	19.31967	331.20521	8.001	331.20911	7.086	331.21025	7.287	331.21111	5.599	331.21308	4.78767	331.21247	5.677	331.21333	1.597	331.21086	5.54533	331.20789	2.72433	331.20496	3.881	331.19985	3.14133	331.19173	3.82733	331.18612	1.23367	331.17947	2.63667	331.17421	-0.913	331.16595	-1.39467	331.15659	0.57533	331.14747	-3.939	331.13543	0.02267
328.22309	18.82933	328.22695	19.213	328.22809	20.53467	328.22894	18.904	328.23089	20.519	328.23028	19.72933	328.23113	19.78067	328.22869	20.81967	328.22575	22.934	328.22284	23.02967	328.21777	23.47933	328.20973	19.62267	328.20416	18.723	328.19757	20.04867	328.19236	19.24333	328.18418	19.457	328.1749	19.201	328.16586	21.51467	328.15392	20.78967	331.2101	5.239	331.214	6.222	331.21514	5.91167	331.216	6.50367	331.21796	5.33467	331.21736	6.03933	331.21821	4.33267	331.21575	3.596	331.21278	2.054	331.20985	4.38833	331.20473	3.48867	331.19662	3.96467	331.191	-0.48867	331.18435	1.64733	331.1791	1.96033	331.17084	1.167	331.16147	2.17167	331.15236	-2.129	331.14031	-1.676
328.22798	20.44267	328.23184	24.653	328.23298	18.67733	328.23383	20.774	328.23577	19.94067	328.23517	14.34267	328.23602	17.76867	328.23358	21.47633	328.23064	21.807	328.22773	22.30267	328.22266	22.47667	328.21462	22.56267	328.20905	18.793	328.20246	19.69833	328.19725	19.332	328.18907	19.34967	328.17978	18.85267	328.17075	17.99133	328.15881	18.30467	331.21499	8.215	331.21888	11.94433	331.22003	3.512	331.22089	8.31667	331.22285	9.44333	331.22225	6.75933	331.2231	4.93133	331.22064	7.135	331.21767	2.95867	331.21474	3.19567	331.20962	-0.139	331.20151	5.48467	331.19589	4.17733	331.18924	1.22867	331.18399	-2.853	331.17573	-1.35567	331.16636	-2.322	331.15725	-3.18867	331.1452	0.35067
328.23287	21.44533	328.23673	23.39133	328.23786	20.53633	328.23871	22.073	328.24066	17.04333	328.24006	18.515	328.24091	17.89833	328.23847	24.43733	328.23552	19.64467	328.23262	20.24533	328.22755	21.66267	328.21951	20.02367	328.21394	23.358	328.20735	16.27767	328.20214	20.08667	328.19396	19.34767	328.18467	17.49	328.17564	21.62667	328.1637	19.86367	331.21987	11.13167	331.22377	8.406	331.22492	5.813	331.22578	6.835	331.22774	6.08933	331.22713	7.27267	331.22799	2.51	331.22552	3.798	331.22256	3.038	331.21962	6.55633	331.21451	-0.11	331.20639	4.347	331.20078	1.796	331.19413	-1.20967	331.18888	0.46567	331.18062	2.42167	331.17125	-3.976	331.16214	0.95967	331.15009	-1.16833
328.23776	21.657	328.24162	19.088	328.24275	20.61	328.2436	22.81967	328.24555	20.08633	328.24495	19.03467	328.2458	22.269	328.24336	21.14233	328.24041	20.98367	328.23751	22.501	328.23244	18.46833	328.22439	19.55233	328.21883	18.12733	328.21224	21.80467	328.20703	20.33633	328.19884	19.15567	328.18956	19.17	328.18053	19.84067	328.16859	19.168	331.22476	12.238	331.22866	9.06933	331.22981	6.69833	331.23066	8.95667	331.23263	4.96867	331.23202	5.97933	331.23288	5.043	331.23041	6.777	331.22745	3.96967	331.22451	5.293	331.2194	2.31533	331.21128	4.853	331.20567	0.60633	331.19902	-0.54833	331.19376	0.374	331.18551	0.99533	331.17614	0.12367	331.16702	1.74867	331.15498	1.51767
328.24264	17.50067	328.24651	19.55867	328.24764	20.056	328.24849	18.511	328.25044	18.63267	328.24984	21.376	328.25069	20.85133	328.24824	22.71833	328.2453	20.717	328.2424	20.48167	328.23733	21.492	328.22928	19.45133	328.22372	20.19033	328.21713	20.79	328.21192	19.86767	328.20373	21.785	328.19445	20.822	328.18541	19.068	328.17347	21.418	331.22965	12.00667	331.23355	6.38167	331.23469	8.93033	331.23555	10.79833	331.23752	9.12	331.23691	8.24	331.23777	4.61733	331.2353	7.18167	331.23233	2.91167	331.2294	4.61367	331.22429	4.91367	331.21617	3.526	331.21056	3.64033	331.20391	5.409	331.19865	1.70433	331.19039	1.83067	331.18103	3.76733	331.17191	0.096	331.15987	0.655
328.24753	19.762	328.2514	21.885	328.25253	20.807	328.25338	18.02133	328.25533	15.33767	328.25473	17.68833	328.25558	20.71933	328.25313	23.511	328.25019	19.916	328.24728	18.509	328.24222	17.23567	328.23417	21.25633	328.22861	23.78833	328.22202	17.69133	328.21681	19.08167	328.20862	20.57933	328.19934	22.81033	328.1903	21.60167	328.17836	18.18967	331.23454	12.74833	331.23844	8.66933	331.23958	8.6	331.24044	5.95267	331.24241	7.26133	331.2418	7.43033	331.24266	6.34933	331.24019	4.40533	331.23722	3.503	331.23429	7.81167	331.22918	5.21067	331.22106	9.26467	331.21545	2.31167	331.2088	1.85633	331.20354	1.518	331.19528	0.72267	331.18592	-1.51233	331.1768	-2.84433	331.16475	0.72633
328.25242	21.962	328.25628	18.91233	328.25742	18.609	328.25827	17.217	328.26022	17.558	328.25962	18.11767	328.26047	25.35633	328.25802	21.581	328.25508	20.957	328.25217	20.55733	328.2471	17.35	328.23906	20.07367	328.2335	21.22267	328.2269	19.83833	328.22169	20.546	328.21351	18.13767	328.20422	20.00967	328.19519	21.37633	328.18325	20.09767	331.23943	12.06333	331.24333	13.50733	331.24447	7.10067	331.24533	8.39633	331.2473	8.95867	331.24669	10.94367	331.24755	7.54467	331.24508	4.21333	331.24211	4.87933	331.23918	9.53467	331.23407	8.957	331.22595	4.15333	331.22034	5.68733	331.21368	-0.60233	331.20843	0.83333	331.20017	2.53367	331.1908	0.43433	331.18169	1.65	331.16964	0.60067
328.25731	20.73367	328.26117	17.936	328.26231	16.13133	328.26316	17.42467	328.26511	19.737	328.26451	21.25867	328.26536	19.32167	328.26291	20.50333	328.25997	21.56067	328.25706	19.51667	328.25199	18.89033	328.24395	22.09667	328.23838	21.89133	328.23179	20.71267	328.22658	19.11	328.2184	21.69933	328.20911	22.78367	328.20008	19.538	328.18814	17.91967	331.24432	10.41533	331.24822	11.76467	331.24936	11.76033	331.25022	12.87267	331.25219	11.30567	331.25158	9.14867	331.25244	8.534	331.24997	7.42133	331.247	5.824	331.24407	7.872	331.23895	9.134	331.23084	3.347	331.22522	4.66167	331.21857	1.47567	331.21332	3.52633	331.20506	-1.59367	331.19569	1.85	331.18658	-2.236	331.17453	-0.108
328.2622	17.23067	328.26606	20.969	328.2672	17.06967	328.26805	18.79133	328.27	19.78567	328.26939	18.957	328.27024	22.86933	328.2678	19.261	328.26486	22.873	328.26195	21.22667	328.25688	16.383	328.24884	19.74767	328.24327	19.169	328.23668	20.446	328.23147	20.93433	328.22328	19.4	328.214	20.129	328.20496	22.252	328.19302	19.98133	331.24921	12.005	331.25311	10.23967	331.25425	12.23367	331.25511	12.27867	331.25707	10.69233	331.25647	10.65967	331.25733	12.28533	331.25486	5.58833	331.25189	7.06133	331.24896	11.73633	331.24384	7.239	331.23573	4.64333	331.23011	4.20933	331.22346	4.11233	331.21821	5.90067	331.20995	4.51067	331.20058	1.064	331.19146	-3.76733	331.17942	1.28867
328.26709	21.72567	328.27095	21.54333	328.27209	21.53933	328.27294	20.046	328.27489	18.94433	328.27428	18.611	328.27513	21.42267	328.27269	20.497	328.26975	20.86367	328.26684	19.753	328.26177	22.79767	328.25372	18.58433	328.24816	17.448	328.24157	21.58	328.23636	19.97267	328.22817	21.30367	328.21889	20.39967	328.20985	20.45633	328.19791	23.95	331.2541	13.99233	331.25799	13.485	331.25914	11.38367	331.26	14.69133	331.26196	14.78433	331.26136	7.98367	331.26221	10.20933	331.25975	7.203	331.25678	5.971	331.25385	10.23333	331.24873	10.24467	331.24061	4.722	331.235	4.838	331.22835	6.665	331.22309	3.36533	331.21483	4.03133	331.20547	2.33533	331.19635	1.63367	331.1843	5.032
328.27198	22.28033	328.27584	19.07433	328.27697	21.73533	328.27782	22.078	328.27977	18.51167	328.27917	24.52067	328.28002	17.06467	328.27758	18.214	328.27463	21.30867	328.27173	19.92767	328.26666	20.74933	328.25861	22.203	328.25305	17.853	328.24646	20.897	328.24125	22.251	328.23306	21.35433	328.22378	20.93267	328.21474	19.484	328.2028	20.496	331.25898	12.00933	331.26288	13.09167	331.26403	15.43433	331.26489	12.158	331.26685	12.412	331.26624	10.67667	331.2671	12.18567	331.26464	9.95167	331.26167	6.238	331.25873	8.44633	331.25362	6.48	331.2455	9.34367	331.23989	8.68733	331.23324	8.34367	331.22798	4.46733	331.21972	3.92	331.21036	1.52567	331.20124	6.62367	331.18919	3.44533
328.27686	19.66133	328.28073	20.757	328.28186	17.47433	328.28271	22.88233	328.28466	16.86967	328.28406	18.91167	328.28491	19.53	328.28247	22.23	328.27952	21.274	328.27662	21.98233	328.27155	16.452	328.2635	17.70533	328.25794	18.127	328.25135	19.00667	328.24614	21.89167	328.23795	19.07667	328.22866	19.26867	328.21963	21.17567	328.20769	20.725	331.26387	17.35567	331.26777	16.68867	331.26892	13.70833	331.26977	14.03933	331.27174	13.837	331.27113	11.786	331.27199	8.04867	331.26952	10.69833	331.26656	10.62167	331.26362	10.33467	331.25851	7.696	331.25039	10.15933	331.24478	8.82767	331.23813	7.10733	331.23287	3.763	331.22461	2.145	331.21524	4.04367	331.20613	5.945	331.19408	2.16633
328.28175	17.07467	328.28562	20.346	328.28675	18.91767	328.2876	22.884	328.28955	18.75733	328.28895	18.82367	328.2898	23.97133	328.28735	22.785	328.28441	21.31733	328.28151	24.55333	328.27644	20.58967	328.26839	19.63667	328.26283	17.68233	328.25623	19.86033	328.25102	18.73167	328.24284	18.47767	328.23355	18.97067	328.22452	20.60133	328.21257	21.921	331.26876	17.38133	331.27266	13.62133	331.2738	14.27667	331.27466	13.92367	331.27663	13.491	331.27602	17.01533	331.27688	10.57033	331.27441	9.50467	331.27144	12.051	331.26851	10.27733	331.2634	7.99167	331.25528	11.09	331.24967	11.251	331.24301	8.897	331.23776	4.675	331.2295	2.003	331.22013	4.09333	331.21101	4.00433	331.19897	1.10467
328.28664	17.10233	328.29051	20.73733	328.29164	18.18633	328.29249	19.56767	328.29444	16.334	328.29384	23.35467	328.29469	24.99467	328.29224	21.65967	328.2893	20.27267	328.28639	21.20133	328.28133	21.82233	328.27328	18.36633	328.26771	19.34	328.26112	18.27267	328.25591	18.463	328.24773	17.611	328.23844	20.35167	328.2294	19.86367	328.21746	21.79	331.27365	14.657	331.27755	18.75467	331.27869	14.28967	331.27955	15.837	331.28152	14.38833	331.28091	12.72533	331.28177	13.54833	331.2793	9.93167	331.27633	12.731	331.2734	11.243	331.26829	10.96033	331.26017	8.499	331.25455	9.422	331.2479	7.12933	331.24265	8.014	331.23439	7.38367	331.22502	3.87067	331.2159	6.00967	331.20385	-2.977
328.29153	18.91533	328.29539	21.30967	328.29653	18.40733	328.29738	20.178	328.29933	18.21033	328.29873	24.02267	328.29958	21.73567	328.29713	21.76367	328.29419	22.89833	328.29128	21.115	328.28621	18.51833	328.27817	19.461	328.2726	18.573	328.26601	18.48967	328.2608	21.333	328.25261	17.85633	328.24333	18.744	328.23429	23.04867	328.22235	21.876	331.27854	14.94	331.28244	16.726	331.28358	13.685	331.28444	15.13533	331.28641	12.817	331.2858	14.26833	331.28666	11.71867	331.28419	11.73833	331.28122	14.322	331.27829	12.988	331.27318	13.17267	331.26506	9.00467	331.25944	8.128	331.25279	7.16467	331.24753	5.69633	331.23928	9.384	331.22991	6.29567	331.22079	3.80333	331.20874	-1.715
328.29642	16.14433	328.30028	19.49667	328.30142	21.356	328.30227	19.77267	328.30422	17.037	328.30362	18.58433	328.30447	23.152	328.30202	22.51867	328.29908	20.98933	328.29617	21.11233	328.2911	19.90333	328.28306	19.61833	328.27749	21.39067	328.2709	22.02033	328.26569	20.846	328.2575	15.70833	328.24822	20.29267	328.23918	24.38233	328.22724	21.78067	331.28343	18.01967	331.28733	17.08067	331.28847	17.258	331.28933	14.93867	331.2913	12.87933	331.29069	17.35167	331.29155	13.188	331.28908	8.58	331.28611	12.412	331.28318	10.20933	331.27806	11.755	331.26995	10.82767	331.26433	8.84467	331.25768	10.76067	331.25242	10.116	331.24416	6.34733	331.2348	6.342	331.22568	3.11267	331.21363	-0.87267
328.30131	18.82467	328.30517	18.174	328.30631	22.518	328.30716	15.73	328.30911	18.83733	328.3085	18.289	328.30936	21.38167	328.30691	23.02167	328.30397	22.828	328.30106	23.13433	328.29599	19.311	328.28794	20.50633	328.28238	20.858	328.27579	19.75933	328.27058	20.57967	328.26239	18.936	328.2531	22.14433	328.24407	20.114	328.23213	26.09567	331.28832	16.84	331.29222	14.718	331.29336	12.622	331.29422	17.57367	331.29619	14.36967	331.29558	13.64833	331.29644	13.163	331.29397	13.624	331.291	14.279	331.28807	10.42633	331.28295	12.81467	331.27483	10.09467	331.26922	8.92767	331.26257	11.72633	331.25731	11.962	331.24905	4.229	331.23968	4.80633	331.23057	1.73133	331.21852	1.36167
328.3062	18.41167	328.31006	19.33733	328.3112	19.52133	328.31205	17.22467	328.314	19.16033	328.31339	21.416	328.31424	20.48867	328.3118	20.41433	328.30886	19.65467	328.30595	24.83333	328.30088	17.89067	328.29283	21.026	328.28727	20.499	328.28068	19.55967	328.27547	18.91967	328.26728	18.716	328.25799	18.69967	328.24896	17.811	328.23701	21.29367	331.29321	19.13867	331.2971	15.09133	331.29825	14.134	331.29911	15.46267	331.30107	13.86833	331.30047	15.29567	331.30132	15.48567	331.29886	14.83367	331.29589	16.58533	331.29296	11.597	331.28784	14.19167	331.27972	12.97067	331.27411	9.68433	331.26746	9.529	331.2622	7.90433	331.25394	5.73967	331.24457	5.33933	331.23545	2.98133	331.22341	0.19733
328.31109	19.43867	328.31495	18.334	328.31608	19.15633	328.31694	23.19167	328.31889	23.344	328.31828	16.46267	328.31913	22.83033	328.31669	19.56367	328.31374	23.85967	328.31084	18.53733	328.30577	21.306	328.29772	20.937	328.29216	15.81567	328.28556	15.473	328.28035	19.75633	328.27217	16.20433	328.26288	19.13167	328.25384	21.697	328.2419	18.92667	331.29809	17.39567	331.30199	12.873	331.30314	12.153	331.304	13.72367	331.30596	11.625	331.30536	15.67267	331.30621	15.73233	331.30375	15.20133	331.30078	14.678	331.29784	12.52933	331.29273	13.164	331.28461	10.962	331.279	13.06867	331.27234	8.07667	331.26709	9.72233	331.25883	6.44333	331.24946	5.55333	331.24034	2.63767	331.22829	6.079
328.31597	20.15667	328.31984	21.91167	328.32097	18.66633	328.32182	20.133	328.32377	23.339	328.32317	17.77633	328.32402	23.363	328.32158	24.05233	328.31863	22.305	328.31573	18.68	328.31066	20.72067	328.30261	20.412	328.29704	17.81133	328.29045	18.46867	328.28524	17.11933	328.27705	19.46	328.26777	20.67167	328.25873	20.813	328.24679	19.94233	331.30298	13.64033	331.30688	8.39867	331.30803	8.37033	331.30888	13.355	331.31085	13.846	331.31024	16.84533	331.3111	16.03767	331.30863	15.162	331.30567	15.81067	331.30273	10.92867	331.29762	14.33333	331.2895	13.81367	331.28388	13.44167	331.27723	10.02	331.27198	12.258	331.26372	9.55167	331.25435	6.154	331.24523	6.548	331.23318	4.597
328.32086	20.55367	328.32473	16.99	328.32586	18.261	328.32671	19.21233	328.32866	16.813	328.32806	17.346	328.32891	25.808	328.32646	21.10933	328.32352	22.55567	328.32062	19.077	328.31555	21.452	328.3075	20.38467	328.30193	19.557	328.29534	19.963	328.29013	16.962	328.28194	18.24833	328.27266	19.07767	328.26362	21.00133	328.25168	18.45267	331.30787	5.409	331.31177	3.78767	331.31292	6.856	331.31377	7.05333	331.31574	12.17133	331.31513	14.97833	331.31599	13.98267	331.31352	17.44	331.31055	15.92733	331.30762	13.86267	331.30251	12.167	331.29439	15.5	331.28877	14.577	331.28212	10.39167	331.27686	9.76767	331.2686	9.27133	331.25924	6.27667	331.25012	5.05833	331.23807	1.33867
328.32575	21.565	328.32962	20.054	328.33075	17.88467	328.3316	21.024	328.33355	18.89	328.33295	22.30533	328.3338	22.01867	328.33135	21.89467	328.32841	21.74533	328.3255	21.331	328.32043	21.374	328.31239	21.27333	328.30682	20.41033	328.30023	22.53667	328.29502	19.44967	328.28683	17.87967	328.27754	16.39767	328.26851	19.11	328.25656	21.28567	331.31276	7.444	331.31666	1.09967	331.3178	3.31933	331.31866	6.007	331.32063	12.03633	331.32002	8.845	331.32088	13.04833	331.31841	16.64467	331.31544	10.32467	331.31251	14.21567	331.3074	10.46167	331.29928	11.80967	331.29366	10.05167	331.28701	10.86433	331.28175	10.26733	331.27349	9.22433	331.26412	5.74233	331.25501	8.24867	331.24296	1.826
328.33064	20.274	328.33451	17.42333	328.33564	20.25767	328.33649	20.978	328.33844	19.37867	328.33784	22.46167	328.33869	19.97967	328.33624	21.595	328.3333	18.99033	328.33039	19.69533	328.32532	24.094	328.31728	22.46767	328.31171	17.09933	328.30512	16.94733	328.29991	21.309	328.29172	17.21	328.28243	20.46367	328.2734	16.84067	328.26145	19.174	331.31765	5.17633	331.32155	1.268	331.32269	1.917	331.32355	-1.52233	331.32552	8.06167	331.32491	11.23567	331.32577	13.48267	331.3233	12.57	331.32033	12.08833	331.3174	11.881	331.31228	9.65167	331.30417	10.467	331.29855	9.31967	331.2919	13.46067	331.28664	13.16033	331.27838	7.43	331.26901	8.082	331.25989	7.29233	331.24784	3.019
328.33553	18.17967	328.33939	19.60367	328.34053	20.41433	328.34138	18.57367	328.34333	17.93333	328.34273	21.186	328.34358	23.26067	328.34113	21.875	328.33819	21.12633	328.33528	22.53667	328.33021	22.753	328.32216	21.44433	328.3166	19.68233	328.31001	20.50733	328.30479	20.289	328.29661	18.68833	328.28732	18.49867	328.27828	19.03133	328.26634	20.07367	331.32254	3.80067	331.32644	0.78233	331.32758	1.092	331.32844	2.70767	331.33041	5.41767	331.3298	7.81067	331.33066	11.43933	331.32819	11.95967	331.32522	14.42267	331.32229	11.65633	331.31717	9.24567	331.30905	6.82967	331.30344	11.04033	331.29679	13.745	331.29153	13.28767	331.28327	10.20133	331.2739	8.841	331.26478	4.22	331.25273	3.77767
